Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
36346,19,Wednesday,3,25.347536633333334,55.40913163333334,"Corniche Street,Al Qulaya'ah,Al Sharq,Sharjah,United Arab Emirates",2025-06-18 12:43:02,2025-07-16 12:48:45
36346,20,Monday,2,25.352645799999998,55.3909508,Al Nud - Sharjah - United Arab Emirates,2025-06-09 13:36:52,2025-07-07 13:35:23
36346,20,Saturday,4,25.3434683,55.390875375,"710,Al Gharb,Sharjah,United Arab Emirates",2025-05-31 12:17:00,2025-07-19 12:24:56
36346,20,Sunday,4,25.355677025,55.40115785,Halwan Suburb - Sharjah - United Arab Emirates,2025-06-15 13:45:21,2025-07-06 14:08:00
36346,20,Thursday,4,25.348159525,55.396803275,Al Nud - Sharjah - United Arab Emirates,2025-05-22 12:16:12,2025-07-17 11:23:54
36346,20,Tuesday,5,25.34586528,55.404972959999995,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-13 15:48:40,2025-07-08 13:02:36
36346,20,Wednesday,1,25.34498,55.4023,Al Bu Daniq - Sharjah - United Arab Emirates,2025-07-09 12:37:59,2025-07-09 12:37:59
36346,21,Monday,2,25.3403183,55.415119950000005,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-19 12:03:39,2025-06-16 12:15:12
36346,21,Saturday,3,25.3308888,55.391582199999995,Al Majaz 3 - Sharjah - United Arab Emirates,2025-06-14 14:37:08,2025-07-05 11:52:39
36346,21,Sunday,2,25.3532608,55.40055995,"5th Street,Al Majaz 3,Al Majaz,Sharjah,United Arab Emirates",2025-06-22 12:37:24,2025-06-29 12:40:47
36346,21,Thursday,4,25.350479999999997,55.39606165,Al Gharb - Sharjah - United Arab Emirates,2025-06-12 12:23:20,2025-07-17 11:28:04
36346,21,Tuesday,3,25.323928300000002,55.426953266666665,Al Bu Daniq - Sharjah - United Arab Emirates,2025-05-20 12:36:58,2025-06-17 12:23:41
36346,21,Wednesday,5,25.34803062,55.39229162,Al Nud - Sharjah - United Arab Emirates,2025-05-21 12:04:45,2025-07-09 12:46:12
36346,22,Monday,6,25.336586333333333,55.40711663333334,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-19 12:10:55,2025-07-14 12:44:54
36346,22,Saturday,3,25.332068866666663,55.39538553333333,"95,Al Shuwaihean,Sharjah,United Arab Emirates",2025-05-17 13:33:29,2025-06-21 12:32:53
36346,22,Sunday,2,25.3701858,55.4131866,Al Qulaya'ah - Sharjah - United Arab Emirates,2025-05-25 13:15:47,2025-06-29 12:46:27
36346,22,Thursday,8,25.3417689125,55.3943653875,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-15 11:06:30,2025-07-17 11:33:31
36346,22,Tuesday,6,25.346243283333333,55.40007523333333,Al Sharq - Sharjah - United Arab Emirates,2025-05-13 15:56:55,2025-07-15 11:57:02
36346,22,Wednesday,2,25.356383299999997,55.39829829999999,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-14 13:04:03,2025-07-09 13:06:39
36346,23,Monday,3,25.342236033333336,55.39427666666666,"Al Wahda Street,Industrial Area 1,Industrial Area,Sharjah,United Arab Emirates",2025-06-02 12:05:20,2025-07-14 12:53:23
36346,23,Saturday,5,25.349576300000003,55.39687562,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-17 14:19:44,2025-07-12 12:51:37
36346,23,Sunday,7,25.351036385714284,55.39375901428571,Al Majaz 3 - Sharjah - United Arab Emirates,2025-05-18 14:03:32,2025-07-13 12:29:17
36346,23,Thursday,5,25.34083828,55.397830299999995,Al Jubail - Sharjah - United Arab Emirates,2025-05-22 12:31:10,2025-07-17 11:47:29
36346,23,Tuesday,4,25.34062205,55.41367955,Industrial Area 4 - Sharjah - United Arab Emirates,2025-05-20 13:07:30,2025-07-01 14:53:57
36346,23,Wednesday,5,25.35138194,55.3962633,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-14 13:10:54,2025-07-16 13:26:40
36346,24,Monday,2,25.34495915,55.4050558,Al Mahatah - Sharjah - United Arab Emirates,2025-06-09 14:53:17,2025-07-14 12:59:13
36346,24,Saturday,2,25.34317495,55.39596665,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-17 14:47:57,2025-05-24 11:49:50
36346,24,Sunday,3,25.352194400000002,55.40201053333333,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-25 13:32:47,2025-06-29 12:58:10
36346,24,Thursday,6,25.35356301666667,55.39617966666666,Al Gharb - Sharjah - United Arab Emirates,2025-05-15 11:25:54,2025-07-10 13:42:06
36346,24,Tuesday,4,25.33698245,55.396868725,Al Majaz 3 - Sharjah - United Arab Emirates,2025-05-27 12:04:10,2025-07-15 12:10:41
36346,24,Wednesday,4,25.339612875,55.39126955,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-21 12:37:57,2025-07-02 12:32:13
36346,25,Monday,3,25.3401733,55.400076066666664,Al Majaz 1 - Sharjah - United Arab Emirates,2025-06-23 13:24:53,2025-07-07 14:51:04
36346,25,Saturday,2,25.31985745,55.40136665,Industrial Area 2 - Sharjah - United Arab Emirates,2025-05-24 11:51:50,2025-06-21 12:39:32
36346,25,Sunday,3,25.367594933333333,55.406470500000005,Al Naba'ah - Sharjah - United Arab Emirates,2025-06-01 12:25:52,2025-07-13 12:43:35
36346,25,Thursday,4,25.364194125,55.40163455,Al Sharq - Sharjah - United Arab Emirates,2025-05-15 11:34:32,2025-07-03 14:41:14
36346,25,Tuesday,2,25.346010749999998,55.40835075,Al Shahba - Sharjah - United Arab Emirates,2025-06-17 13:03:11,2025-07-15 12:19:23
36346,25,Wednesday,5,25.3453463,55.385752960000005,Al Nabba - Sharjah - United Arab Emirates,2025-05-14 13:33:21,2025-07-16 13:39:08
36346,26,Monday,3,25.3467766,55.39375553333334,"117,Sharjah,United Arab Emirates",2025-06-02 12:32:08,2025-07-14 13:21:03
36346,26,Saturday,5,25.344291300000002,55.391280619999996,Al Nabba - Sharjah - United Arab Emirates,2025-05-17 14:59:10,2025-07-12 13:17:52
36346,26,Sunday,5,25.3572373,55.392623979999996,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-25 13:46:55,2025-07-13 13:09:58
36346,26,Thursday,7,25.3560721,55.39209854285714,Bu Tina - Sharjah - United Arab Emirates,2025-05-15 11:50:11,2025-07-17 12:01:12
36346,26,Tuesday,5,25.34854828,55.40067364,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-13 16:11:05,2025-07-08 14:30:48
36346,26,Wednesday,1,25.3541816,55.3880966,Al Gharb - Sharjah - United Arab Emirates,2025-06-04 12:06:48,2025-06-04 12:06:48
36346,27,Monday,3,25.3554733,55.3983772,Bu Tina - Sharjah - United Arab Emirates,2025-06-02 12:57:23,2025-07-07 15:19:58
36346,27,Saturday,5,25.338707640000003,55.38799232,Al Nabba - Sharjah - United Arab Emirates,2025-05-17 15:04:29,2025-07-12 14:05:48
36346,27,Sunday,3,25.367401066666663,55.40272163333333,Al Nabba - Sharjah - United Arab Emirates,2025-05-25 13:57:02,2025-06-29 13:27:15
36346,27,Thursday,6,25.348080233333334,55.39179553333333,Al Nabba - Sharjah - United Arab Emirates,2025-05-22 13:30:54,2025-07-17 12:55:24
36346,27,Tuesday,6,25.3517605,55.401499949999994,"286,Al Jazzat,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-13 16:23:07,2025-07-15 12:34:07
36346,27,Wednesday,4,25.347432875,55.39067705,Al Jubail - Sharjah - United Arab Emirates,2025-05-21 13:17:04,2025-07-02 13:34:11
36346,28,Monday,5,25.34614596,55.39119862,Al Gharb - Sharjah - United Arab Emirates,2025-06-09 15:13:22,2025-07-14 13:26:45
36346,28,Saturday,2,25.36475745,55.3930091,Al Mujarrah - Sharjah - United Arab Emirates,2025-07-05 13:03:41,2025-07-19 13:12:31
36346,28,Sunday,2,25.372429949999997,55.41199915,Al Sabkha - Sharjah - United Arab Emirates,2025-06-29 13:31:50,2025-07-13 13:24:10
36346,28,Thursday,3,25.371042733333336,55.39696106666667,Al Nabba - Sharjah - United Arab Emirates,2025-05-22 13:41:30,2025-06-26 13:54:57
36346,28,Tuesday,6,25.35009495,55.39973608333333,"33,Industrial Area 2,Industrial Area,Sharjah,United Arab Emirates",2025-06-03 14:08:55,2025-07-15 12:43:43
36346,28,Wednesday,3,25.3518144,55.3833366,Al Jubail - Sharjah - United Arab Emirates,2025-05-21 13:21:04,2025-07-02 13:40:44
36346,29,Monday,5,25.346642940000002,55.39436562000001,Al Nud - Sharjah - United Arab Emirates,2025-05-26 15:40:55,2025-07-14 13:32:37
36346,29,Saturday,2,25.3480633,55.39217915,Al Majaz 2 - Sharjah - United Arab Emirates,2025-06-14 15:43:13,2025-07-05 14:07:02
36346,29,Sunday,5,25.3559053,55.39047428,"117,Sharjah,United Arab Emirates",2025-05-25 14:09:40,2025-07-13 13:40:43
36346,29,Thursday,4,25.362342050000002,55.39281455,Al Qasimi St - Sharjah - United Arab Emirates,2025-05-15 12:33:30,2025-07-10 14:06:37
36346,29,Tuesday,6,25.348534400000002,55.400682200000006,Al Falaj - Sharjah - United Arab Emirates,2025-05-13 16:34:07,2025-07-15 13:05:07
36346,29,Wednesday,3,25.34825496666667,55.388106099999995,Al Jubail - Sharjah - United Arab Emirates,2025-06-04 12:37:53,2025-07-02 13:50:24
36346,30,Monday,5,25.3424653,55.38778096,Al Majaz 2 - Sharjah - United Arab Emirates,2025-05-19 13:09:14,2025-07-14 13:41:13
36346,30,Saturday,2,25.34706495,55.39358915,Al Nabba - Sharjah - United Arab Emirates,2025-05-17 15:19:07,2025-06-14 15:49:28
36346,30,Sunday,4,25.361401649999998,55.3952012,"117,Sharjah,United Arab Emirates",2025-05-25 14:16:05,2025-06-29 13:57:09
36346,30,Thursday,2,25.3630166,55.3915791,"Al Amal Building,Al Arouba Street,Um Altaraffa,Al Gharb,Sharjah,United Arab Emirates",2025-06-12 15:07:50,2025-06-19 15:07:28
36346,30,Tuesday,5,25.35411696,55.39864262,Industrial Area 2 - Sharjah - United Arab Emirates,2025-06-03 14:17:20,2025-07-15 13:21:14
36346,30,Wednesday,4,25.339595375000002,55.396274125,Al Gharb - Sharjah - United Arab Emirates,2025-06-11 12:20:18,2025-07-09 14:14:06
36346,31,Monday,7,25.34953091428571,55.390902342857146,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-19 13:30:06,2025-07-14 13:46:28
36346,31,Saturday,5,25.347331660000002,55.38759962,Al Nabba - Sharjah - United Arab Emirates,2025-05-17 15:24:05,2025-07-12 14:31:32
36346,31,Sunday,2,25.3602608,55.389326600000004,Al Jubail - Sharjah - United Arab Emirates,2025-06-22 14:37:32,2025-07-13 13:51:05
36346,31,Thursday,3,25.358726666666666,55.39149496666666,"Al Amal Building,Al Arouba Street,Um Altaraffa,Al Gharb,Sharjah,United Arab Emirates",2025-06-12 15:10:50,2025-07-17 13:22:24
36346,31,Tuesday,6,25.3576616,55.4190005,Oxy Office,2025-05-13 16:59:52,2025-07-01 16:24:47
36346,31,Wednesday,4,25.3536308,55.385616625,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-21 13:31:58,2025-07-02 14:14:56
36346,32,Monday,4,25.3468116,55.388323299999996,Al Mahatah - Sharjah - United Arab Emirates,2025-05-26 16:08:52,2025-07-14 13:52:05
36346,32,Saturday,2,25.35038495,55.3868633,Al Nud - Sharjah - United Arab Emirates,2025-06-14 16:12:52,2025-07-19 13:53:44
36346,32,Sunday,4,25.363757874999997,55.394663699999995,Al Sharq - Sharjah - United Arab Emirates,2025-06-01 13:57:16,2025-07-13 14:09:02
36346,32,Thursday,6,25.359355816666667,55.3916758,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-15 12:39:52,2025-07-17 13:57:29
36346,32,Tuesday,1,25.3670866,55.4018399,"Al Zahra'a Street,Al Sharq,Sharjah,United Arab Emirates",2025-06-17 15:57:47,2025-06-17 15:57:47
36346,32,Wednesday,5,25.3436243,55.38992227999999,"Al Amal Building,Al Arouba Street,Um Altaraffa,Al Gharb,Sharjah,United Arab Emirates",2025-05-14 13:57:14,2025-07-02 14:19:49
36346,33,Monday,4,25.348113275,55.394559125,Al Mahatah - Sharjah - United Arab Emirates,2025-05-26 16:16:39,2025-06-23 14:55:14
36346,33,Saturday,3,25.342938266666664,55.386886633333326,Al Jubail - Sharjah - United Arab Emirates,2025-05-24 13:38:54,2025-07-12 14:48:15
36346,33,Sunday,4,25.349731225,55.384489975,Al Nud - Sharjah - United Arab Emirates,2025-05-18 15:13:28,2025-07-06 15:36:52
36346,33,Thursday,4,25.356396625000002,55.387574525,"Al Amal Building,Al Arouba Street,Um Altaraffa,Al Gharb,Sharjah,United Arab Emirates",2025-05-29 14:22:06,2025-07-17 14:49:36
36346,33,Tuesday,2,25.3730733,55.402228300000004,"Al Zahra'a Street,Al Sharq,Sharjah,United Arab Emirates",2025-06-17 16:07:52,2025-07-15 14:06:14
36346,33,Wednesday,4,25.3430937,55.386401225,"85,Marije Tower,Sharjah,United Arab Emirates",2025-05-28 13:27:06,2025-07-02 14:40:23
36346,34,Monday,5,25.339629640000002,55.39427164,Al Mareija - Sharjah - United Arab Emirates,2025-06-02 14:49:38,2025-07-14 14:12:47
36346,34,Saturday,6,25.346680233333334,55.393188,Al Jubail - Sharjah - United Arab Emirates,2025-05-24 13:41:58,2025-07-19 14:14:57
36346,34,Sunday,2,25.349465,55.4082375,Industrial Area 5 - Sharjah - United Arab Emirates,2025-06-15 16:32:19,2025-06-29 14:32:17
36346,34,Thursday,5,25.3562153,55.39080364,Al Gharb - Sharjah - United Arab Emirates,2025-05-29 14:36:55,2025-07-17 14:58:45
36346,34,Tuesday,1,25.371795,55.4056216,Al Sharq - Sharjah - United Arab Emirates,2025-07-01 16:44:08,2025-07-01 16:44:08
36346,34,Wednesday,1,25.3231466,55.3790066,Al Majaz 3 - Sharjah - United Arab Emirates,2025-07-02 14:43:36,2025-07-02 14:43:36
36346,35,Monday,5,25.34827398,55.393135959999995,Al Nud - Sharjah - United Arab Emirates,2025-05-19 14:00:16,2025-06-30 14:37:31
36346,35,Saturday,6,25.34342161666667,55.3967069,Bu Tina - Sharjah - United Arab Emirates,2025-05-17 15:48:12,2025-07-19 14:34:52
36346,35,Sunday,5,25.349046960000003,55.39621994,Al Mareija - Sharjah - United Arab Emirates,2025-05-25 14:56:42,2025-07-13 14:23:33
36346,35,Thursday,3,25.360693299999998,55.39264826666667,Al Mareija - Sharjah - United Arab Emirates,2025-05-29 14:57:46,2025-07-17 15:21:08
36346,35,Tuesday,6,25.361092166666666,55.39502748333334,"117,Sharjah,United Arab Emirates",2025-05-27 13:29:45,2025-07-15 14:39:23
36346,35,Wednesday,2,25.3647991,55.39023495,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-21 13:43:47,2025-05-28 13:46:51
36346,36,Monday,5,25.344036260000003,55.397851960000004,Sheikh Sultan Al Qassimi Building - Sharjah - United Arab Emirates,2025-05-19 14:07:30,2025-07-07 16:02:14
36346,36,Saturday,5,25.35423762,55.39611262,Bu Tina - Sharjah - United Arab Emirates,2025-05-17 16:13:46,2025-07-19 15:02:10
36346,36,Sunday,6,25.3461958,55.40051413333333,Al Mahatah - Sharjah - United Arab Emirates,2025-05-18 15:29:30,2025-07-13 15:19:43
36346,36,Thursday,4,25.358675775000002,55.3913558,Al Musalla - Sharjah - United Arab Emirates,2025-05-22 15:01:58,2025-07-17 15:30:15
36346,36,Tuesday,4,25.355767025,55.392908274999996,Al Nud - Sharjah - United Arab Emirates,2025-06-03 15:12:29,2025-07-15 14:49:52
36346,36,Wednesday,3,25.342836066666667,55.39127053333333,Al Majaz 2 - Sharjah - United Arab Emirates,2025-05-14 14:22:23,2025-06-11 13:25:41
36346,37,Monday,3,25.331476100000003,55.39996216666666,Sheikh Sultan Al Qassimi Building - Sharjah - United Arab Emirates,2025-05-19 14:12:30,2025-07-07 16:07:39
36346,37,Saturday,5,25.35892528,55.40183793999999,Maysaloon - Sharjah - United Arab Emirates,2025-05-17 16:25:28,2025-07-19 15:10:10
36346,37,Sunday,3,25.358557166666667,55.3888722,Al Jubail - Sharjah - United Arab Emirates,2025-06-01 14:21:32,2025-06-29 15:09:56
36346,37,Thursday,4,25.349957875,55.39924995,Al Gharb - Sharjah - United Arab Emirates,2025-05-15 13:10:33,2025-07-17 15:45:54
36346,37,Tuesday,2,25.36747665,55.40220415,"117,Sharjah,United Arab Emirates",2025-06-10 13:58:13,2025-07-01 17:17:30
36346,37,Wednesday,3,25.3273244,55.3975594,Al Majaz 2 - Sharjah - United Arab Emirates,2025-05-14 14:34:12,2025-07-16 16:05:30
36346,38,Monday,2,25.33743245,55.401489999999995,Industrial Area 2 - Sharjah - United Arab Emirates,2025-06-16 14:52:34,2025-06-23 15:17:37
36346,38,Saturday,2,25.34262415,55.39428495,Al Mahatah - Sharjah - United Arab Emirates,2025-07-12 15:44:49,2025-07-19 15:21:10
36346,38,Sunday,2,25.3516483,55.38982165,Al Nud - Sharjah - United Arab Emirates,2025-06-01 14:59:11,2025-06-08 15:30:30
36346,38,Thursday,4,25.359547024999998,55.390625799999995,Al Gharb - Sharjah - United Arab Emirates,2025-05-15 13:28:58,2025-07-17 15:56:55
36346,38,Tuesday,3,25.3494883,55.3864294,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-27 13:46:30,2025-06-24 14:07:02
36346,38,Wednesday,3,25.352249933333336,55.400016599999994,Al Qulaya'ah - Sharjah - United Arab Emirates,2025-05-28 15:11:00,2025-06-18 14:48:07
36346,39,Monday,7,25.35397234285714,55.39617211428571,"Unnamed Road,Al Ghubaiba,Halwan Suburb,Sharjah,United Arab Emirates",2025-05-26 16:51:51,2025-07-14 14:42:35
36346,39,Saturday,2,25.35285665,55.39095245,Al Shuwaihean - Sharjah - United Arab Emirates,2025-05-24 14:08:48,2025-07-12 15:51:17
36346,39,Sunday,4,25.339807475,55.3989683,Bu Tina - Sharjah - United Arab Emirates,2025-06-22 16:03:03,2025-07-13 15:45:01
36346,39,Thursday,5,25.36416062,55.401614959999996,Al Nud - Sharjah - United Arab Emirates,2025-05-22 15:19:19,2025-07-17 16:03:55
36346,39,Tuesday,3,25.352309966666667,55.403191066666665,Al Gharb - Sharjah - United Arab Emirates,2025-05-20 14:28:26,2025-07-01 17:26:28
36346,39,Wednesday,3,25.339465533333335,55.388891066666666,Maysaloon - Sharjah - United Arab Emirates,2025-05-21 15:00:20,2025-07-02 15:13:02
36346,40,Monday,3,25.35140606666667,55.4013455,Al Mujarrah - Sharjah - United Arab Emirates,2025-06-09 17:14:24,2025-07-14 15:00:56
36346,40,Saturday,4,25.357189525,55.4000354,Al Shuwaihean - Sharjah - United Arab Emirates,2025-05-24 14:17:28,2025-07-19 15:37:56
36346,40,Sunday,3,25.345750499999998,55.3916216,Abu Shagara - Sharjah - United Arab Emirates,2025-06-15 17:15:17,2025-07-06 16:32:43
36346,40,Thursday,3,25.366648833333333,55.39993826666667,"117,Sharjah,United Arab Emirates",2025-05-15 13:50:52,2025-07-17 16:17:21
36346,40,Tuesday,3,25.355719933333333,55.40362053333333,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-07-01 17:32:33,2025-07-15 15:21:11
36346,40,Wednesday,3,25.336809400000003,55.38753886666667,Maysaloon - Sharjah - United Arab Emirates,2025-05-21 15:17:31,2025-06-25 15:14:43
36346,41,Monday,3,25.3493383,55.3959822,Al Nud - Sharjah - United Arab Emirates,2025-05-19 14:56:04,2025-06-30 15:32:12
36346,41,Saturday,2,25.3255116,55.3783108,Al Arouba St - Sharjah - United Arab Emirates,2025-05-31 14:36:34,2025-07-05 16:37:04
36346,41,Sunday,3,25.339127699999995,55.38843,Al Naba'ah - Sharjah - United Arab Emirates,2025-06-08 15:43:59,2025-07-06 16:54:48
36346,41,Thursday,1,25.3705316,55.431775,"Al Adel Street,Al Ghafia,Al Riqa Suburb,Sharjah,",2025-06-19 16:45:19,2025-06-19 16:45:19
36346,41,Tuesday,6,25.344374116666668,55.40176385,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-13 18:32:25,2025-07-08 17:33:15
36346,41,Wednesday,5,25.3456643,55.38606598,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-28 15:37:21,2025-07-16 16:40:24
36346,42,Monday,4,25.345336625,55.404311225,Al Yarmook - Sharjah - United Arab Emirates,2025-05-26 17:11:07,2025-06-30 15:38:00
36346,42,Saturday,5,25.3539426,55.39650628,"303,Al Soor,Al Mahatah,Al Qasimia,Sharjah,United Arab Emirates",2025-05-17 16:39:46,2025-07-19 15:49:25
36346,42,Sunday,2,25.3602058,55.39492165,Al Nud - Sharjah - United Arab Emirates,2025-06-01 15:19:51,2025-06-22 16:29:30
36346,42,Thursday,3,25.3677994,55.4068111,Al Shuwaihean - Sharjah - United Arab Emirates,2025-05-15 14:01:36,2025-06-19 16:57:19
36346,42,Tuesday,1,25.3373816,55.391195,Al Nud - Sharjah - United Arab Emirates,2025-07-08 17:42:32,2025-07-08 17:42:32
36346,42,Wednesday,5,25.352514980000002,55.39269227999999,Al Majaz 1 - Sharjah - United Arab Emirates,2025-05-14 14:57:47,2025-07-09 15:24:17
36346,43,Monday,3,25.35352333333333,55.3977544,Al Gharb - Sharjah - United Arab Emirates,2025-05-26 17:17:13,2025-07-14 16:14:06
36346,43,Saturday,4,25.356224125,55.397709925,Al Mujarrah - Sharjah - United Arab Emirates,2025-05-24 15:00:53,2025-07-19 15:54:58
36346,43,Sunday,6,25.35273605,55.393963283333335,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-18 15:57:15,2025-07-13 16:15:02
36346,43,Thursday,8,25.3540922375,55.3958191375,Al Nud - Sharjah - United Arab Emirates,2025-05-22 15:30:21,2025-07-17 17:02:29
36346,43,Tuesday,3,25.3363516,55.400602733333336,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-13 18:44:28,2025-06-17 18:12:45
36346,43,Wednesday,3,25.354158866666666,55.39105106666667,Al Qasimi St - Sharjah - United Arab Emirates,2025-05-21 15:39:58,2025-06-25 15:41:48
36346,44,Monday,5,25.3550483,55.39152362,Al Mujarrah - Sharjah - United Arab Emirates,2025-06-02 15:59:24,2025-07-14 16:23:23
36346,44,Saturday,2,25.36379495,55.39583915,"Corniche Street,Al Qulaya'ah,Al Sharq,Sharjah,United Arab Emirates",2025-06-28 18:16:26,2025-07-19 16:07:37
36346,44,Sunday,4,25.3502883,55.39344955,Al Nud - Sharjah - United Arab Emirates,2025-05-25 15:54:45,2025-07-13 16:23:35
36346,44,Thursday,3,25.370967766666666,55.40932496666667,"693,Al Ghuwair,Al Gharb,Sharjah,United Arab Emirates",2025-05-22 15:45:01,2025-07-10 17:33:10
36346,44,Tuesday,1,25.3256466,55.3903983,Al Majaz 2 - Sharjah - United Arab Emirates,2025-07-08 17:52:45,2025-07-08 17:52:45
36346,44,Wednesday,1,25.3589466,55.3924366,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-28 16:04:41,2025-05-28 16:04:41
36346,45,Monday,4,25.35800205,55.3878379,Al Sharq - Sharjah - United Arab Emirates,2025-06-02 16:35:49,2025-07-14 16:42:08
36346,45,Sunday,5,25.3548033,55.39685798000001,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-18 16:07:59,2025-06-22 17:03:26
