Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
37923,3,Thursday,15,25.291816273333332,55.834242079999996,Al Tayebah - Sharjah - United Arab Emirates,2025-05-15 12:19:54,2025-07-17 10:54:20
37923,3,Tuesday,13,25.27631278461538,55.743167538461535,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-13 13:18:53,2025-07-08 12:40:28
37923,3,Wednesday,16,25.2751339125,55.75099995625,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 12:47:01,2025-07-16 11:11:34
37923,4,Monday,11,25.358789654545454,55.43502480909091,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 09:59:22,2025-07-07 08:42:50
37923,4,Saturday,11,25.310862081818183,55.645197381818186,"Unnamed Road,Al Falah Suburb,Sharjah,United Arab Emirates",2025-05-17 09:58:16,2025-07-19 13:16:06
37923,4,Sunday,9,25.32302811111111,55.756428855555555,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 18:30:32,2025-07-13 15:44:08
37923,4,Thursday,13,25.28027943076923,55.782511769230766,Al Tayebah - Sharjah - United Arab Emirates,2025-05-15 17:00:30,2025-07-17 10:14:49
37923,4,Tuesday,11,25.311322536363637,55.69317269090909,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 18:26:10,2025-07-15 10:15:24
37923,4,Wednesday,8,25.275994525,55.8010353875,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-14 09:19:54,2025-06-25 15:24:44
37923,5,Monday,8,25.3514618375,55.4396657875,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 10:01:29,2025-07-14 08:45:42
37923,5,Saturday,12,25.338753866666664,55.629549950000005,"Unnamed Road,Al Jlail,Sharjah,United Arab Emirates",2025-05-17 10:32:39,2025-07-19 13:57:35
37923,5,Sunday,8,25.3350072375,55.721880587499996,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 19:45:47,2025-07-06 16:44:40
37923,5,Thursday,10,25.31423213,55.785126289999994,"Umm Al Quwain - Al Shuwaib Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:24:42,2025-07-17 12:09:43
37923,5,Tuesday,8,25.32276245,55.7005087125,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 18:54:25,2025-07-15 10:38:48
37923,5,Wednesday,11,25.29184632727273,55.75295269090909,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 09:58:44,2025-07-16 12:57:54
37923,6,Saturday,10,25.33864062,55.63391261,Emirates Industrial City - Sharjah - United Arab Emirates,2025-05-17 10:48:02,2025-07-19 10:30:38
37923,6,Sunday,13,25.32891277692308,55.75388123846154,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 10:41:53,2025-07-06 17:36:56
37923,6,Thursday,9,25.302388099999998,55.72452902222222,Al Tayebah - Sharjah - United Arab Emirates,2025-05-22 18:48:59,2025-07-17 13:20:45
37923,6,Tuesday,9,25.271783477777777,55.800578288888886,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 13:52:46,2025-07-15 10:43:28
37923,6,Wednesday,6,25.332253283333333,55.69433828333334,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 15:13:04,2025-07-02 09:13:25
37923,7,Monday,5,25.38537164,55.455509299999996,Al Gharb - Sharjah - United Arab Emirates,2025-05-26 19:47:16,2025-06-30 09:52:31
37923,7,Saturday,9,25.30856216666667,55.65932346666667,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-24 10:51:53,2025-07-19 10:40:51
37923,7,Sunday,5,25.288640960000002,55.82838796,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:35:28,2025-07-06 10:10:54
37923,7,Thursday,10,25.28586994,55.824494460000004,"Umm Al Quwain - Al Shuwaib Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:43:38,2025-07-17 13:55:11
37923,7,Tuesday,5,25.27911862,55.8825403,Al Tayebah - Sharjah - United Arab Emirates,2025-05-20 10:42:12,2025-07-08 09:53:43
37923,7,Wednesday,6,25.318346899999998,55.74425913333334,Al Tayebah - Sharjah - United Arab Emirates,2025-05-14 11:35:10,2025-07-16 18:00:32
37923,8,Monday,5,25.401612640000003,55.46804496,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-26 20:26:26,2025-06-23 09:15:45
37923,8,Saturday,7,25.33254494285714,55.66239664285714,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-24 11:01:53,2025-07-19 11:16:33
37923,8,Sunday,7,25.28096401428571,55.878780428571424,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:43:36,2025-07-13 09:37:57
37923,8,Tuesday,9,25.296676244444445,55.84247106666666,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 14:26:10,2025-07-15 10:54:18
37923,8,Wednesday,7,25.267160657142856,55.796140900000005,Al Tayebah - Sharjah - United Arab Emirates,2025-05-14 11:44:06,2025-07-16 09:43:26
37923,9,Saturday,8,25.341469325,55.606831012499995,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:13:41,2025-07-05 10:06:06
37923,9,Sunday,7,25.271007571428573,55.82105237142857,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:53:18,2025-06-29 10:06:38
37923,9,Thursday,5,25.27673396,55.86937762,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:58:47,2025-07-17 15:13:24
37923,9,Tuesday,9,25.299227722222223,55.83704903333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 14:38:01,2025-07-08 10:12:52
37923,10,Saturday,10,25.32737779,55.61717064,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:29:38,2025-07-19 11:38:19
37923,10,Sunday,6,25.266760783333336,55.810783316666665,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:59:56,2025-07-13 09:48:24
37923,10,Thursday,7,25.279296857142857,55.8714883,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:08:30,2025-07-17 15:21:09
37923,10,Tuesday,5,25.27860228,55.88486296,"Unnamed Road,Falaj Al Mualla,Umm Al Quawain,United Arab Emirates",2025-05-13 14:54:51,2025-07-01 10:51:47
37923,11,Saturday,9,25.327569033333333,55.61815905555555,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-17 11:43:49,2025-07-19 11:46:35
37923,11,Sunday,8,25.2846449625,55.8153562125,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:12:47,2025-07-13 09:59:23
37923,12,Monday,6,25.3115569,55.42235856666667,Industrial Area - Sharjah - United Arab Emirates,2025-05-26 11:14:17,2025-07-14 10:07:11
37923,12,Saturday,9,25.312517566666667,55.62893311111111,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:57:50,2025-07-19 11:59:49
37923,12,Sunday,6,25.279767449999998,55.878418833333335,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:25:41,2025-07-13 10:05:27
37923,12,Tuesday,5,25.2573173,55.89006930000001,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 11:24:58,2025-07-01 11:19:45
37923,12,Wednesday,5,25.20445394,55.94885328,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 12:12:43,2025-07-02 11:29:18
37923,13,Saturday,7,25.316112557142855,55.62920684285714,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:03:37,2025-07-19 12:14:29
37923,13,Sunday,9,25.279270888888888,55.878407366666664,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:37:38,2025-07-13 10:11:58
37923,13,Thursday,5,25.2807196,55.88045528,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:22:36,2025-07-03 10:33:30
37923,13,Tuesday,7,25.249898514285714,55.887472814285715,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-13 15:44:20,2025-07-15 11:20:19
37923,13,Wednesday,5,25.20410694,55.94068998,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 12:25:26,2025-07-09 11:10:28
37923,14,Monday,5,25.320897940000002,55.4302493,"433,Industrial Area 11,Industrial Area 13,Industrial Area 12,Industrial Area,Sharjah,United Arab Emirates",2025-05-19 11:11:50,2025-07-14 10:19:48
37923,14,Saturday,7,25.306733757142858,55.6297902,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:11:32,2025-07-19 12:25:10
37923,14,Thursday,5,25.28374028,55.8812583,Al Dhaid - Sharjah - United Arab Emirates,2025-05-29 12:09:01,2025-07-17 11:52:30
37923,14,Wednesday,5,25.20405496,55.93861098,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-21 12:14:06,2025-06-25 11:27:40
37923,15,Saturday,7,25.305847814285716,55.62884211428571,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:21:28,2025-07-19 12:36:30
37923,15,Thursday,6,25.283479116666665,55.88103883333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:42:28,2025-07-17 11:57:14
37923,15,Tuesday,6,25.250695800000003,55.894761916666674,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 11:44:26,2025-07-15 11:40:34
37923,16,Saturday,6,25.310584966666667,55.6318944,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:43:17,2025-07-19 12:47:45
37923,16,Sunday,7,25.267611871428574,55.85644091428571,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:21:51,2025-07-13 10:50:43
37923,16,Thursday,5,25.28345894,55.882138659999995,Al Dhaid - Sharjah - United Arab Emirates,2025-05-29 13:02:06,2025-06-26 12:03:51
37923,16,Tuesday,6,25.23302635,55.86988026666666,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-13 16:51:03,2025-07-15 11:49:28
37923,17,Monday,5,25.31047762,55.42730996,Industrial Area - Sharjah - United Arab Emirates,2025-05-19 11:28:52,2025-07-07 11:19:09
37923,17,Sunday,7,25.28494542857143,55.84426427142857,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 12:17:05,2025-07-13 10:53:25
37923,17,Thursday,7,25.28505162857143,55.88391282857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:51:25,2025-07-17 12:06:22
37923,17,Tuesday,6,25.23880828333333,55.85578135,"Unnamed Road,Al Suyoh 6,Al Suyoh Suburb,Sharjah,United Arab Emirates",2025-05-13 17:09:00,2025-07-15 11:54:36
37923,17,Wednesday,8,25.2039372625,55.9439834875,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-28 13:01:40,2025-07-16 11:57:19
37923,18,Saturday,5,25.29350728,55.71919097999999,Al Tayebah - Sharjah - United Arab Emirates,2025-05-24 13:52:37,2025-07-19 13:04:52
37923,18,Sunday,5,25.315568300000002,55.810384299999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 12:30:09,2025-07-13 11:18:14
37923,18,Tuesday,7,25.24655567142857,55.89711282857143,"Unnamed Road,New Industrial Area,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 12:04:32,2025-07-15 12:00:36
37923,18,Wednesday,7,25.204546857142855,55.94132472857143,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 13:05:07,2025-07-16 12:02:16
37923,19,Monday,7,25.320256385714284,55.44106971428572,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 11:44:59,2025-07-14 11:21:22
37923,19,Thursday,6,25.286296333333336,55.88324133333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 12:14:10,2025-07-17 12:44:54
37923,19,Tuesday,7,25.242922571428572,55.899946871428575,"Unnamed Road,New Industrial Area,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 12:18:03,2025-07-15 12:11:35
37923,19,Wednesday,6,25.204296633333332,55.93779551666666,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-28 13:27:35,2025-07-16 12:13:28
37923,20,Monday,6,25.313769966666666,55.46828745,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 11:49:49,2025-07-14 11:31:32
37923,20,Saturday,5,25.29279862,55.732998599999995,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-31 13:03:45,2025-07-12 12:00:50
37923,20,Thursday,5,25.286259960000002,55.88416264,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 12:59:54,2025-07-17 12:50:45
37923,20,Tuesday,5,25.24282028,55.90427996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-27 12:40:39,2025-07-08 12:09:03
37923,20,Wednesday,8,25.2079945375,55.948717675,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:15:59,2025-07-16 12:24:33
37923,21,Saturday,5,25.3089203,55.77589696,Al Tayebah - Sharjah - United Arab Emirates,2025-05-17 14:08:18,2025-07-19 14:40:32
37923,21,Wednesday,7,25.220101857142858,55.93189042857143,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:28:49,2025-07-09 12:06:14
37923,22,Monday,6,25.312774666666666,55.4948319,Al Tala'a - Sharjah - United Arab Emirates,2025-05-19 12:19:12,2025-07-14 12:33:08
37923,23,Saturday,5,25.29293032,55.84342962000001,Al Dhaid - Sharjah - United Arab Emirates,2025-05-24 14:35:24,2025-07-19 16:01:39
37923,23,Thursday,10,25.29440395,55.88221097,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 13:28:03,2025-07-17 13:07:45
37923,23,Wednesday,7,25.23675754285714,55.92007971428571,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:46:58,2025-07-09 12:20:58
37923,24,Monday,6,25.31220885,55.44148941666666,"Sheikh Khalifa Bin Zayed Al Nahyan Road,Muwailih Commercial,Industrial Area,Sharjah,United Arab Emirates",2025-05-19 12:43:10,2025-07-07 12:04:17
37923,24,Sunday,5,25.28501096,55.880858939999996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 13:21:19,2025-06-22 13:08:01
37923,24,Tuesday,8,25.2546530625,55.8963399625,"Unnamed Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 13:19:44,2025-07-08 12:25:40
37923,24,Wednesday,6,25.24596635,55.92053718333333,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 13:53:13,2025-07-09 12:25:58
37923,25,Thursday,7,25.288458071428572,55.882144,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 13:03:29,2025-07-17 13:32:09
37923,26,Sunday,5,25.28622096,55.88023930000001,Al Dhaid - Sharjah - United Arab Emirates,2025-05-25 13:23:48,2025-06-29 13:13:54
37923,26,Thursday,7,25.30130612857143,55.87409782857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 13:47:28,2025-07-17 13:36:12
37923,26,Wednesday,6,25.25071911666667,55.87737273333334,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 14:38:40,2025-07-09 12:42:02
37923,27,Monday,5,25.31556096,55.429169939999994,Sheikh Mohammed Bin Zayed Rd - Sharjah - United Arab Emirates,2025-05-19 13:05:01,2025-06-16 13:31:42
37923,27,Tuesday,5,25.27859994,55.88861128,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 13:41:43,2025-07-15 13:43:09
37923,28,Wednesday,7,25.273888542857144,55.899399,"Unnamed Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 15:24:24,2025-07-09 13:20:26
37923,29,Wednesday,7,25.278226614285717,55.90484115714286,Al Dhaid - Sharjah - United Arab Emirates,2025-05-28 16:23:58,2025-07-16 13:28:54
37923,30,Wednesday,7,25.286709957142858,55.89529662857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-28 16:32:29,2025-07-16 13:52:03
37923,31,Tuesday,7,25.27965947142857,55.88697352857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 14:27:53,2025-07-15 14:02:44
37923,31,Wednesday,5,25.29174864,55.87502296,Al Dhaid - Sharjah - United Arab Emirates,2025-05-14 15:56:06,2025-07-02 14:44:14
37923,32,Tuesday,6,25.267179383333332,55.830345783333335,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 14:33:26,2025-07-01 14:16:08
37923,33,Tuesday,7,25.234389471428575,55.7634614,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 14:48:34,2025-07-15 14:22:58
37923,33,Wednesday,5,25.317875980000004,55.813607620000006,Al Dhaid - Sharjah - United Arab Emirates,2025-06-04 16:01:06,2025-07-16 14:24:23
37923,34,Sunday,6,25.242823266666665,55.75799633333333,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-06-01 15:47:37,2025-07-13 14:07:55
37923,34,Thursday,6,25.282357450000003,55.88271495,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 15:24:15,2025-07-10 13:16:32
37923,35,Tuesday,6,25.252664683333336,55.82753829999999,Al Dhaid - Sharjah - United Arab Emirates,2025-06-03 16:06:07,2025-07-15 14:38:37
37923,36,Monday,5,25.34963162,55.47807628,"Jiddah Street,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-05-19 15:25:19,2025-06-30 17:41:52
37923,36,Sunday,5,25.253218620000002,55.714703959999994,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-25 15:04:03,2025-07-13 15:26:40
37923,37,Sunday,5,25.24097562,55.6952353,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-18 15:55:05,2025-07-06 15:30:38
37923,38,Thursday,8,25.256420175000002,55.8184983125,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 14:56:02,2025-07-17 15:59:45
37923,39,Sunday,5,25.27634294,55.597396960000005,Al Rahmaniya 1 - Sharjah - United Arab Emirates,2025-05-18 16:40:44,2025-07-06 16:04:00
37923,39,Thursday,6,25.25382995,55.73099441666667,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-22 16:18:58,2025-07-17 16:27:02
37923,42,Sunday,5,25.37987128,55.57034764,Oxy Office,2025-05-18 17:53:45,2025-06-15 17:43:30
37923,43,Thursday,6,25.261846333333335,55.773570516666666,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-15 15:42:29,2025-07-03 15:21:50
37923,44,Thursday,5,25.21662764,55.714497619999996,"Dhaid, Post Office 2 - Sharjah - United Arab Emirates",2025-05-15 16:03:25,2025-07-10 15:25:56
49570,0,Monday,18,25.438268944444445,55.526758477777776,Oxy Office,2025-05-19 00:03:28,2025-07-14 08:45:31
49570,0,Saturday,17,25.43824908235294,55.52811820588235,Oxy Office,2025-05-17 00:12:43,2025-07-19 00:12:43
49570,0,Sunday,19,25.438257163157896,55.526776442105266,Oxy Office,2025-05-18 00:12:43,2025-07-13 08:54:29
49570,0,Thursday,20,25.438256465000002,55.526757965,Oxy Office,2025-05-15 00:12:43,2025-07-17 08:45:10
49570,0,Tuesday,19,25.435576531578945,55.52238451578947,"17,3 Al Nuaimia,Ajman,United Arab Emirates",2025-05-13 12:51:23,2025-07-15 08:50:45
49570,0,Wednesday,20,25.43823563,55.526761305,Oxy Office,2025-05-14 00:12:43,2025-07-16 08:52:17
49570,1,Monday,5,25.43786996,55.524140319999994,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-19 00:18:05,2025-07-14 08:55:17
49570,1,Thursday,5,25.43886792,55.522814960000005,"Jiddah Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-15 08:36:45,2025-07-03 09:16:50
49570,1,Tuesday,7,25.43842305714286,55.524110657142856,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-13 15:34:46,2025-07-15 09:02:34
49570,1,Wednesday,5,25.4383736,55.52538628,Ajman - United Arab Emirates,2025-05-21 08:34:07,2025-07-16 09:05:17
49570,2,Monday,6,25.410883283333334,55.4734405,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-19 14:04:07,2025-07-14 10:22:50
49570,2,Sunday,7,25.392502328571428,55.46613212857143,Ajman - United Arab Emirates,2025-05-18 09:21:55,2025-07-13 13:21:04
49570,3,Saturday,6,25.40702023333333,55.48329135,Ajman - United Arab Emirates,2025-05-17 10:33:37,2025-07-05 09:45:04
49570,3,Sunday,5,25.38645258,55.454652280000005,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-18 09:42:17,2025-07-13 10:17:32
49570,3,Tuesday,8,25.401971,55.4765739125,Ajman - United Arab Emirates,2025-05-13 13:18:43,2025-07-08 14:04:53
49570,4,Sunday,8,25.394180575,55.4694783,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-18 17:42:53,2025-07-13 10:25:24
49570,4,Thursday,8,25.3889695375,55.4730455875,"Hassan Bin Haitham Street,Ajman Industrial 2,Ajman,United Arab Emirates",2025-05-15 09:36:28,2025-07-17 19:02:53
49570,4,Tuesday,5,25.40459462,55.484604620000006,Ajman - United Arab Emirates,2025-05-13 13:29:43,2025-07-01 09:42:30
49570,5,Saturday,5,25.38926664,55.45371428,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-17 09:53:48,2025-07-12 10:44:49
49570,5,Sunday,5,25.39581962,55.46611032,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-18 18:36:45,2025-07-06 10:15:54
49570,5,Thursday,5,25.37971228,55.46143828,"17,3 Al Nuaimia,Ajman,United Arab Emirates",2025-05-22 09:50:19,2025-07-10 13:55:06
49570,5,Wednesday,6,25.400524383333334,55.48554775,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-14 10:12:33,2025-07-16 14:23:29
49570,6,Sunday,7,25.400784957142857,55.476836385714286,Ajman - United Arab Emirates,2025-05-18 19:06:48,2025-07-13 10:38:06
49570,6,Thursday,5,25.4005996,55.47605562,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-06-05 11:14:51,2025-07-10 09:56:30
49570,6,Wednesday,8,25.395111812499998,55.4875764125,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-14 10:34:29,2025-07-16 15:37:42
49570,7,Sunday,5,25.39276164,55.46743996,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-18 10:17:58,2025-06-29 10:06:49
49570,7,Tuesday,5,25.39480532,55.453408960000004,Ajman - United Arab Emirates,2025-05-13 14:03:26,2025-07-08 10:01:16
49570,8,Sunday,5,25.38457162,55.45659728,Hafiz Ibrahim St - Ajman - United Arab Emirates,2025-05-18 10:24:05,2025-06-29 10:21:12
49570,8,Thursday,6,25.3905583,55.45728938333334,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-15 10:06:07,2025-07-10 10:15:24
49570,8,Wednesday,6,25.40148995,55.473302733333334,Ajman - United Arab Emirates,2025-05-14 11:15:06,2025-07-16 10:32:03
49570,9,Wednesday,7,25.39418257142857,55.46361375714286,Ajman - United Arab Emirates,2025-05-14 11:24:50,2025-07-02 10:34:45
49570,11,Monday,5,25.40039294,55.44563562,Ajman - United Arab Emirates,2025-05-19 10:30:09,2025-06-30 10:17:15
49570,11,Saturday,5,25.39594262,55.44852362,Ajman - United Arab Emirates,2025-05-24 10:18:03,2025-06-28 11:08:35
49570,11,Sunday,5,25.396562940000003,55.449894979999996,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-18 10:40:37,2025-07-13 11:20:12
49570,12,Sunday,5,25.40707162,55.46559298,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-25 10:36:03,2025-07-06 11:33:21
49570,12,Thursday,5,25.4034373,55.44579295999999,Sheikh Rashid Bin Humeed Street Ajman United Arab Emirates,2025-05-15 10:39:00,2025-07-17 10:51:02
49570,12,Wednesday,5,25.39433498,55.451511960000005,Al Bustan - Ajman - United Arab Emirates,2025-05-28 11:17:17,2025-07-16 10:54:35
49570,13,Wednesday,5,25.40045928,55.4472993,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-21 11:32:01,2025-07-16 11:11:06
49570,14,Sunday,7,25.3993302,55.45025927142857,Sheikh Rashid Bin Humeed Street Ajman United Arab Emirates,2025-05-25 11:00:03,2025-07-06 11:44:55
49570,15,Saturday,5,25.40114528,55.44739560000001,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-24 11:20:42,2025-07-12 11:54:05
49570,15,Thursday,5,25.40951726,55.44369696,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-15 11:11:15,2025-07-17 11:27:59
49570,16,Saturday,5,25.39557964,55.45601430000001,Ajman - United Arab Emirates,2025-05-17 11:42:53,2025-06-28 11:43:00
49570,16,Sunday,6,25.396775783333336,55.449116366666665,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-18 11:30:23,2025-07-13 11:48:39
49570,17,Thursday,5,25.401479939999998,55.447840940000006,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-15 11:21:08,2025-07-03 11:21:13
49570,17,Wednesday,5,25.41162462,55.441880960000006,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-21 12:00:18,2025-07-16 11:43:53
49570,18,Wednesday,6,25.40028076666667,55.44939745,Al Bustan - Ajman - United Arab Emirates,2025-05-14 12:53:42,2025-07-09 11:20:49
49570,19,Monday,7,25.394956385714288,55.45197162857143,Ajman - United Arab Emirates,2025-05-19 11:43:46,2025-07-14 12:36:59
49570,19,Saturday,6,25.399262183333335,55.448868833333336,2 Al Nuaimia - Ajman - United Arab Emirates,2025-05-17 12:32:09,2025-07-12 12:33:44
49570,19,Wednesday,7,25.404328514285712,55.44472617142857,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-14 13:07:21,2025-07-16 11:58:10
49570,20,Monday,5,25.39851262,55.44925264,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-19 11:51:08,2025-07-14 12:55:37
49570,20,Tuesday,5,25.39789494,55.448231639999996,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-20 11:50:09,2025-07-15 12:09:15
49570,20,Wednesday,5,25.40430294,55.44658164,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-14 13:23:36,2025-07-16 12:03:10
49570,21,Sunday,5,25.38938528,55.45532462,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-25 11:58:21,2025-07-06 12:48:49
49570,21,Thursday,5,25.3991683,55.451202620000004,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-22 12:15:19,2025-07-17 12:20:14
49570,22,Sunday,7,25.38875684285714,55.454961614285715,Al Nakhil - Ajman - United Arab Emirates,2025-05-18 12:21:09,2025-07-13 12:24:35
49570,22,Thursday,6,25.40052885,55.44652051666667,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-05-29 13:05:06,2025-07-17 12:42:33
49570,22,Tuesday,5,25.39911394,55.44472462,Al Nakhil 1 - Ajman - United Arab Emirates,2025-05-27 11:47:14,2025-07-01 11:42:11
49570,23,Monday,5,25.39463394,55.456690619999996,Al Rashidiya 1 - Ajman - United Arab Emirates,2025-05-19 12:15:18,2025-07-14 13:12:23
49570,23,Thursday,6,25.40001356666667,55.449809116666664,"87,Al Nuaimia 1,Ajman,United Arab Emirates",2025-05-15 12:14:54,2025-07-03 12:05:32
49570,23,Tuesday,5,25.3938463,55.45282863999999,Sheikh Rashid Bin Humeed Street Ajman United Arab Emirates,2025-05-27 12:04:00,2025-07-08 11:54:58
49570,24,Saturday,5,25.393150639999998,55.44875962,Al Nuaimia 1 - Ajman - United Arab Emirates,2025-05-17 13:25:44,2025-07-05 12:35:55
49570,24,Tuesday,5,25.388669619999998,55.45697228,Al Rashidiya 2 - Ajman - United Arab Emirates,2025-06-03 12:59:10,2025-07-15 12:48:28
